ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global"
3947,simple,"6958265193354 ","Mavic 2 Enterprise（DUAL）with Smart Controller (JP)",1,0,visible,機体に付属する送信機が、スマート送信機に代わってケース内に同梱。,,,,taxable,,1,,,0,0,,,,,1,,,488180,"Drones > Mavic",,,,,,,,,,,,0,,,,
3948,simple,6958265193293,"Mavic 2 Enterprise（ZOOM） with Smart Controller (JP)",1,0,visible,機体に付属する送信機が、スマート送信機に代わってケース内に同梱。,,,,taxable,,backorder,,,0,0,,,,,0,,,372350,"Drones > Mavic",,,,,,,,,,,,0,,,,
3949,simple,"6958265181146 ","Mavic 2 Enterprise Part1  Fly More Kit",1,0,visible,追加のコンボセット用。,,,,taxable,,backorder,,,0,0,,,,,1,,,55000,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3950,simple,"6958265181153 ","Mavic 2 Enterprise Part2  battery",1,0,visible,自己発熱型バッテリー,,,,taxable,,1,,,0,0,,,,,1,,,22000,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3951,simple,"6958265180910 ","Mavic 2 Enterprise Part3 Beacon",1,0,visible,ビーコン,,,,taxable,,backorder,,,0,0,,,,,1,,,8250,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3952,simple,"6958265180927 ","Mavic 2 Enterprise Part4 Spotlight",1,0,visible,スポットライト,,,,taxable,,backorder,,,0,0,,,,,1,,,14300,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3953,simple,"6958265180934 ","Mavic 2 Enterprise Part5 Speaker",1,0,visible,スピーカー,,,,taxable,,backorder,,,0,0,,,,,1,,,12100,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3954,simple,"6958265181160 ","Mavic 2 Enterprise Part6 Protector Case",1,0,visible,MAVIC2用のケースと外観は同じ、中の仕切りとK3コードが違います。,,,,taxable,,backorder,,,0,0,,,,,1,,,13200,"Drones > Mavic parts",,,,,,,,,,,,0,,,,
3955,simple,6958265168680,"Phantom 4 RTK (JP) Combo",1,0,visible,DJI保険対象。,,,,taxable,,backorder,,,0,0,,,,,0,,,660000,"Drones > Phantom",,,,,,,,,,,,0,,,,
3956,simple,6958265178924,"D-RTK 2 High Precision GNSS Mobile Station (JP) Single Item",1,0,visible,D-RTK2の、三脚を除いた単体でのご提供。,,,,taxable,,backorder,,,0,0,,,,,0,,,375540,"Drones > Phantom parts",,,,,,,,,,,,0,,,,
3957,simple,,"D-RTK 2 High Precision GNSS Mobile Station (JP)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,407440,"Drones > Phantom parts",,,,,,,,,,,,0,,,,
3958,simple,,"Phantom 4 RTK + D-RTK 2 Mobile Station Combo (JP)",1,0,visible,P4RとD-RTK2とのセット。自社で2製品を別々に調達しても可。,,,,taxable,,backorder,,,0,0,,,,,0,,,896390,"Drones > Phantom",,,,,,,,,,,,0,,,,
3959,simple,6958265185670,"Phantom 4 RTK (JP) SDK",1,0,visible,ディスプレイ無し送信機と、機体とのセット。DJI保険対象。,,,,taxable,,backorder,,,0,0,,,,,0,,,635250,"Drones > Phantom",,,,,,,,,,,,0,,,,
3960,simple,6958265182099,"Phantom 4 RTK SDK Remote Controller (JP)",1,0,visible,ディスプレイ無し送信機の単品販売。,,,,taxable,,backorder,,,0,0,,,,,0,,,95150,"Drones > Phantom parts",,,,,,,,,,,,0,,,,
3961,simple,,"DJI Flight Simulator Enterprise Version",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,178750,Services,,,,,,,,,,,,0,,,,
3962,simple,,"DJI Flight Simulator Energy Version",1,0,visible,送電線点検メニューが追加されているカスタマイズ版のパッケージ。,,,,taxable,,backorder,,,0,0,,,,,1,,,1100000,Services,,,,,,,,,,,,0,,,,
3963,simple,,"DJI GS Pro Enterprise V1",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,211200,Services,,,,,,,,,,,,0,,,,
3964,simple,"6958265158452 ","FlightHub Basic one month",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,13090,Services,,,,,,,,,,,,0,,,,
3965,simple,"6958265158469 ","FlightHub Basic one year",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,131450,Services,,,,,,,,,,,,0,,,,
3966,simple,"6958265158476 ","FlightHub Advanced one month",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,39600,Services,,,,,,,,,,,,0,,,,
3967,simple,"6958265158483 ","FlightHub Advanced one year",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,395230,Services,,,,,,,,,,,,0,,,,
3968,simple,,"FlightHub Enterprise Private Edition 1 Year",1,0,visible,DJIによる事前審査あり,,,,taxable,,backorder,,,0,0,,,,,1,,,662200,Services,,,,,,,,,,,,0,,,,
3969,simple,,"FlightHub Add-on Kit 1 Year",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,298100,Services,,,,,,,,,,,,0,,,,
3970,simple,,"DJI Terra Advanced Overseas 1 year (1device)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,108240,Services,,,,,,,,,,,,0,,,,
3971,simple,,"DJI Terra Pro Overseas 1 year  (1device)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,189200,Services,,,,,,,,,,,,0,,,,
3972,simple,,"DJI Terra Electricity Overseas 1 year(1device)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,282370,Services,,,,,,,,,,,,0,,,,
3973,simple,,"DJI Terra Pro Overseas Perpetual (1 device)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,484000,Services,,,,,,,,,,,,0,,,,
3974,simple,,"DJI Terra Upgrade and Maintenance fee (Pro Overseas Permanent 1device)",1,0,visible,"DJI TERRA永久版の、年間更新費用",,,,taxable,,backorder,,,0,0,,,,,1,,,72600,Services,,,,,,,,,,,,0,,,,
3975,simple,,"DJI Terra Pro Overseas 1 year+Phantom 4 RTK(JP) Combo",'-1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,935000,Services,,,,,,,,,,,,0,,,,
3976,simple,,"DJI Terra Pro Overseas 1 year+Phantom 4 RTK+D-RTK 2 Mobile Station(JP) Combo",'-1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,1287000,Services,,,,,,,,,,,,0,,,,
3977,simple,,"PPK Service",1,0,visible,年間ライセンスとなります。,,,,taxable,,backorder,,,0,0,,,,,1,,,30800,Services,,,,,,,,,,,,0,,,,
3978,simple,,"MATRICE 300 RTK （Enterprise Shield Basic）",1,0,visible,"「同梱物リスト」中のTB60バッテリーとBS60バッテリーステーション、電源ケーブルは別売りとなっており、別途発注する必要がございます。\nシールドベーシックについては、税込交換費用：1回目80,300円、2回目91,300円となります。",,,,taxable,,backorder,,,0,0,,,,,1,,,904860,"Drones > Matrice",,,,,,,,,,,,0,,,,
3979,simple,,"Zenmuse H20 （Enterprise Shield Basic）",1,0,visible,"シールドベーシックのバンドル。税込交換費用：1回目31,900円、2回目36,300円",,,,taxable,,backorder,,,0,0,,,,,0,,,454960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3980,simple,,"Zenmuse H20T （Enterprise Shield Basic）",1,0,visible,"シールドベーシックのバンドル。税込交換費用：1回目82,500円、2回目94,600円",,,,taxable,,backorder,,,0,0,,,,,0,,,1185800,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3981,simple,,"MATRICE 300 RTK （Enterprise Shield Plus）",1,0,visible,"「同梱物リスト」中のTB60バッテリーとBS60バッテリーステーション、電源ケーブルは別売りとなっており、別途発注する必要がございます。\nシールドプラスについては、税込保守限度額：564,500円となります。",,,,taxable,,1,,,0,0,,,,,1,,,960960,"Drones > Matrice",,,,,,,,,,,,0,,,,
3982,simple,,"Zenmuse H20 （Enterprise Shield Plus)",1,0,visible,"シールドプラスのバンドル。税込保守限度額：403,260円。",,,,taxable,,backorder,,,0,0,,,,,0,,,473660,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3983,simple,,"Zenmuse H20T （Enterprise Shield Plus）",1,0,visible,"シールドプラスのバンドル。税込保守限度額：1,053,800円。",,,,taxable,,backorder,,,0,0,,,,,0,,,1244100,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3984,simple,"6958265107818 ","MATRICE 300 SERIES-PART08-TB60 Intelligent Flight Battery",1,0,visible,TB60バッテリー1個。発注単位は6個でお願いします。。,,,,taxable,,1,,,0,0,,,,,1,,,75460,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3985,simple,"6958265101878 ","MATRICE 300 SERIES-PART06-BS60 Intelligent Battery Station（Universal Edition）",1,0,visible,TB60バッテリー充電用に必要。機体とは別でご発注ください。,,,,taxable,,1,,,0,0,,,,,1,,,106920,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3986,simple,6958265199769,"MATRICE 300 SERIES-PART02-DJI Smart Controller Enterprise（NA&EU&JP&CHT）",1,0,visible,2名操縦用の、追加送信機。機体には送信機が1台セットされています。,,,,taxable,,1,,,0,0,,,,,0,,,119900,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3987,simple,"6958265125607 ","MATRICE 300 SERIES-PART10-Dual Gimbal Connector",1,0,visible,M300RTK用、デュアルジンバル。機体には同梱されていません。,,,,taxable,,1,,,0,0,,,,,1,,,23650,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3988,simple,"6958265125614 ","MATRICE 300 SERIES-PART11-Upward Gimbal Connector",1,0,visible,M300RTK用、上方ジンバル。機体には同梱されていません。,,,,taxable,,1,,,0,0,,,,,1,,,19800,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3989,simple,"6958265125645 ","MATRICE 300 SERIES-PART14-2110 Propeller",1,0,visible,M300RTK用、追加プロペラセット。2種類×1本。,,,,taxable,,backorder,,,0,0,,,,,1,,,11550,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3990,simple,"6958265199783 ","MATRICE 300 SERIES-PART09-DJI Smart Controller Enterprise Monitor Mounting Kit",1,0,visible,M300RTK用送信機にタブレットを装着させるためのアクセサリー。,,,,taxable,,backorder,,,0,0,,,,,1,,,11550,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3991,simple,"6958265185830 ","D-RTK High Precision GNSS Mobile Station for Matrice Series（JP）",1,0,visible,"M300RTK、M210RTK V2,P4R,P4Mに対応しております。三脚は付属しておりませんので、ご注意ください。",,,,taxable,,backorder,,,0,0,,,,,1,,,341000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3992,simple,,"MATRICE 200 V2（JP）COMBO",1,0,visible,DJI保険対象。TB55のみ対応（2個同梱）。M300RTKリリース時より、DPとRRPを値下げ。,,,,taxable,,backorder,,,0,0,,,,,1,,,709170,"Drones > Matrice",,,,,,,,,,,,0,,,,
3993,simple,,"MATRICE 210 V2（JP）COMBO",1,0,visible,DJI保険対象、TB55のみ対応（2個同梱）。上方ジンバルは別売り。,,,,taxable,,backorder,,,0,0,,,,,1,,,1207360,"Drones > Matrice",,,,,,,,,,,,0,,,,
3994,simple,,"MATRICE 210 RTK V2（JP）COMBO+D-RTK V2（JP）",1,0,visible,DJI保険対象、TB55のみ対応（2個同梱）。上方ジンバルは別売り。,,,,taxable,,backorder,,,0,0,,,,,1,,,1724800,"Drones > Matrice",,,,,,,,,,,,0,,,,
3995,simple,"6958265186875 ","MATRICE 200 SERIES V2 GPS KIT",1,0,visible,"M210 V2の上方ジンバル装着時に必須。RTK V2では不要。",,,,taxable,,backorder,,,0,0,,,,,1,,,25850,"Drones > Matrice",,,,,,,,,,,,0,,,,
3996,simple,6958265186882,"MATRICE 210 V2 SINGLE UPWARD GIMBAL CONNECTOR",1,0,visible,"M210 V2およびM210RTK V2で使える上方ジンバル。今回は別売り。",,,,taxable,,backorder,,,0,0,,,,,0,,,66000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3997,simple,"6958265178573 ","D-RTK 2 BASE STATION TRIPOD",1,0,visible,"M300RTK,M210RTK V2では別売りで必須。D-RTK2(M210RTK V2,M300RTKおよびP4R用)を支える三脚。",,,,taxable,,backorder,,,0,0,,,,,1,,,30580,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3998,simple,"6958265191060 ","MATRICE 200 SERIES V2-PART02-Cendence S Remote Controller",1,0,visible,送信機単体。,,,,taxable,,backorder,,,0,0,,,,,1,,,190300,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
3999,simple,"6958265183683 ","MANIFOLD 2-G 128G(JP)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,148500,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4000,simple,"6958265187827 ","MANIFOLD 2-C 256G(JP)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,192500,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4001,simple,"6958265183416 ","MANIFOLD 2 Mini Network Switch",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,9350,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4002,simple,"6958265190346 ","MATRICE 200 SERIES V2 MANIFOLD 2 Mounting Bracket",1,0,visible,Manifold2を装着するためのマウント。,,,,taxable,,backorder,,,0,0,,,,,1,,,13750,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4003,simple,6958265150470,"MATRICE 200-PART01-TB50-M200 Intelligent Flight Battery（*2）",1,0,visible,"V2に使えません。梱包数は2本となりますが、金額は単品(1本)の価格となっております。\n※システム上、2の倍数でしか発注できないようになっております。",,,,taxable,,backorder,,,0,0,,,,,0,,,21010,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4004,simple,6958265150456,"MATRICE 200-PART02-TB50-M200 Intelligent Flight Battery（*8）",1,0,visible,V2に使えません。梱包数は8本となりますが、金額は単品(1本)の価格となっております。\n※システム上、8の倍数でしか発注できないようになっております。,,,,taxable,,backorder,,,0,0,,,,,1,,,21010,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4005,simple,6958265150487,"MATRICE 200-PART04-1760S Quick Release Propeller",1,0,visible,V2に適合。,,,,taxable,,backorder,,,0,0,,,,,1,,,2530,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4006,simple,6958265150517,"MATRICE 200-PART05-Propeller Mounting Plate",1,0,visible,V2に適合。,,,,taxable,,backorder,,,0,0,,,,,1,,,1540,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4007,simple,6958265150524,"MATRICE 200-PART08-Zenmuse XT Gimbal Adapter",1,0,visible,V2に適合。,,,,taxable,,backorder,,,0,0,,,,,1,,,15730,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4008,simple,6958265150463,"MATRICE 200-PART03-TB55 Intelligent Flight Battery(*4)",1,0,visible,V2に適合。梱包数は4本となりますが、金額は単品(1本)の価格となっております。\n※システム上、4の倍数でしか発注できないようになっております。,,,,taxable,,backorder,,,0,0,,,,,1,,,48730,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4009,simple,6958265150500,"MATRICE 200-PART06-Dual Downward Gimbal Connector",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,59290,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4010,simple,6958265150494,"MATRICE 200-PART07-Single Upward Gimbal Connector",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,47410,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4011,simple,6958265150449,"MATRICE 200-PART09-MATRICE 200 SERIES GPS Kit",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,35530,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4012,simple,6958265152481,"MATRICE 200-PART10-M200 Series Carrying Case",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,71170,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4013,simple,"6958265152498 ","MATRICE 200-PART11-TB55 Intelligent Flight Battery(*2)",1,0,visible,V2に適合。梱包数は2本となりますが、金額は単品(1本)の価格となっております。\n※システム上、2の倍数でしか発注できないようになっております。,,,,taxable,,backorder,,,0,0,,,,,1,,,48730,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4014,simple,6958265154553,"MATRICE 200-PART13-M210 Carrying Case",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,71170,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4015,simple,6958265156700,"MATRICE 200-PART14-M200 Series Quick-Release Landing Gear Set",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,12210,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4016,simple,6958265156731,"MATRICE 200-PART15-M200/M210 Landing Gears Mounting Bracket Set",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,7040,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4017,simple,6958265156717,"MATRICE 200-PART16-M200 Series Expansion Antenna Mounting Bracket Set",1,0,visible,V2に使えません。,,,,taxable,,backorder,,,0,0,,,,,1,,,14190,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4018,simple,6958265156724,"MATRICE 200-PART17-M210 Weatherproofing Top Shell Plug",1,0,visible,V2に適合。,,,,taxable,,backorder,,,0,0,,,,,1,,,1430,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4019,simple,6958265156748,"MATRICE 200-PART19-M200 Series Weatherproofing Battery Contact Cover",1,0,visible,V2に適合。,,,,taxable,,backorder,,,0,0,,,,,1,,,1210,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4022,simple,6958265139222,"ZENMUSE Z30",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,764500,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4024,simple,6958265132124,"M600/M600PRO-PART14-Z30 Gimbal Mounting Kit",1,0,visible,,,,,taxable,,1,1,1,0,0,,,,,0,,,26290,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4050,simple,"6958265155147 ","ZENMUSE XT2 ZXT2A25FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1595000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4051,simple,"6958265155154 ","ZENMUSE XT2 ZXT2B13FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,924000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4052,simple,"6958265155161 ","ZENMUSE XT2 ZXT2B19FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,924000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4053,simple,"6958265155178 ","ZENMUSE XT2 ZXT2A13FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1430000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4054,simple,"6958265155185 ","ZENMUSE XT2 ZXT2A19FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1430000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4055,simple,"6958265155192 ","ZENMUSE XT2 ZXT2B09FR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,924000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4056,simple,6958265169373,"ZENMUSE XT2 ZXT2A25SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,1397000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4057,simple,"6958265169380 ","ZENMUSE XT2 ZXT2A19SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1237500,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4058,simple,"6958265169397 ","ZENMUSE XT2 ZXT2A13SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1237500,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4059,simple,"6958265169403 ","ZENMUSE XT2 ZXT2B13SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,770000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4060,simple,"6958265170331 ","ZENMUSE XT2 ZXT2B09SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,770000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4061,simple,"6958265170348 ","ZENMUSE XT2 ZXT2B19SR",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,770000,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4062,simple,,"MATRICE 300 RTK （Enterprise Shield Basic）",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,904860,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4063,simple,,"Zenmuse H20 （Enterprise Shield Basic）",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,454960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4064,simple,,"Zenmuse H20T （Enterprise Shield Basic）",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1185800,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4065,simple,,"MATRICE 200 V2 Combo （Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,799370,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4066,simple,,"MATRICE 210 V2 Combo （Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1329900,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4067,simple,,"MATRICE 210 RTK V2 + D-RTK V2 Combo （Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1915100,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4068,simple,,"Phantom 4 RTK （Enterprise Shield Basic） JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,728200,"Drones > Phantom",,,,,,,,,,,,0,,,,
4069,simple,,"Phantom 4 RTK SDK（Enterprise Shield Basic）  JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,702570,"Drones > Phantom",,,,,,,,,,,,0,,,,
4070,simple,,"Mavic 2 Enterprise （Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,341000,"Drones > Mavic",,,,,,,,,,,,0,,,,
4071,simple,,"Mavic 2 Enterprise DUAL （Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,480700,"Drones > Mavic",,,,,,,,,,,,0,,,,
4072,simple,,"Mavic 2 Enterprise（ZOOM）with Smart Controller（Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,0,,,404800,"Drones > Mavic",,,,,,,,,,,,0,,,,
4073,simple,,"Mavic 2 Enterprise（DUAL）with Smart Controller（Enterprise Shield Basic）JP",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,536800,"Drones > Mavic",,,,,,,,,,,,0,,,,
4079,simple,6958265169304,"M600/M600PRO-PART39-Arm Sleeve",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,2090,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4080,simple,6958265169311,"M600/M600PRO-PART40-Universal Upper Expansl on Bay",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,32670,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4081,simple,6958265142895,"Matrice 600/Pro D-RTK Mounting Bracket",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,14410,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4082,simple,"6958265142192 ","Matrice 600 PRO-Part23-Collapsible GPS Mount",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,5280,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4083,simple,6958265142284,"Matrice 600 PRO-Part26-Foldable Frame Arm Mount Kit",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,5280,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4084,simple,6958265142314,"MATRICE 600 PRO-Part30 ランディングギア用レッグ",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,6490,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4085,simple,6958265142321,"MATRICE 600 PRO-Part31 ランディングギア用スキッド",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,11220,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4086,simple,6958265142338,"Matrice 600 PRO-Part32-Landing Gear Spring Kit",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,6490,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4087,simple,6958265142208,"MATRICE 600 PRO-Part33-Aircraft Arm Kit（M1）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4088,simple,6958265142215,"MATRICE 600 PRO-Part34-Aircraft Arm Kit（M2）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4089,simple,6958265142222,"MATRICE 600 PRO-Part35-Aircraft Arm Kit（M3）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4090,simple,6958265142239,"MATRICE 600 PRO-Part36-Aircraft Arm Kit（M4）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4091,simple,6958265142246,"MATRICE 600 PRO-Part37-Aircraft Arm Kit（M5）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4092,simple,6958265142253,"MATRICE 600 PRO-Part38-Aircraft Arm Kit（M6）",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,36960,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4123,simple,6958265132186,"MATRICE 600 Pro",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,604890,"Drones > Matrice",,,,,,,,,,,,0,,,,
4124,simple,6958265114380,"MATRICE 600 Part01-ZENMUSE X3/X5 Gi",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,26400,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4125,simple,6958265114397,"MATRICE 600 Part02-Z15 ジンバルコネクター",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,9900,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4126,simple,6958265114403,"Matrice 600-Part03-Power Source Hub Kit",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,5280,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4127,simple,6958265114410,"MATRICE 600-Part04-上部拡張ベイキット",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,7260,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4128,simple,6958265114434,"MATRICE 600-Part07 機体アーム角度キャリブレーター",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,1980,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
4129,simple,6958265114694,"Matrice 600 シリーズ インテリジェントフライトバッテリー(*4)",1,0,visible,,,,,taxable,,backorder,,,0,0,,,,,1,,,28930,"Drones > Matrice parts",,,,,,,,,,,,0,,,,
